driver_trip,acc_max,acc_mean,acc_min,acc_q_10,acc_q_100,acc_q_15,acc_q_20,acc_q_25,acc_q_30,acc_q_35,acc_q_40,acc_q_45,acc_q_5,acc_q_50,acc_q_55,acc_q_60,acc_q_65,acc_q_70,acc_q_75,acc_q_80,acc_q_85,acc_q_90,acc_q_95,acc_std,centrifuge_mean,centrifuge_std,curv_max,curv_mean,curv_min,curv_std,detour_euclidian,detour_manhattan,distance,duration,speed_max,speed_mean,speed_min,speed_q_10,speed_q_100,speed_q_15,speed_q_20,speed_q_25,speed_q_30,speed_q_35,speed_q_40,speed_q_45,speed_q_5,speed_q_50,speed_q_55,speed_q_60,speed_q_65,speed_q_70,speed_q_75,speed_q_80,speed_q_85,speed_q_90,speed_q_95,speed_std,speedturn_max,speedturn_mean,speedturn_min,speedturn_std,stops_duration,stops_n
1_122,2.211475751619255,0.39912128084988924,0.0,0.0,2.211475751619255,0.024999999999977263,0.025000000000005684,0.03535533905932034,0.04999999999999431,0.07071067811861054,0.13462912017838166,0.26575364531837586,0.0,0.28504385627478074,0.3010398644697744,0.3132491021535483,0.35089172119043255,0.49661295905143427,0.5892256504286335,0.7503332407921446,0.916856041044606,1.0872533875146282,1.3950530598396522,0.45279839903053326,0.2743891028130664,0.36188219640803476,159.99999999993517,2.4768720627436256,0.0,11.491811359388002,3.3868623878803534,2.746925648048825,3364.9839188598107,1107,15.320982344484298,3.0182989514217335,0.0,0.0,15.320982344484298,0.0,0.0,0.05000000000001137,0.07071067811865074,0.1118033988750022,0.18027756377319948,0.3905124837953284,0.0,0.5700877125495739,0.650000000000021,1.000749531835024,1.9006577808748095,3.6215529248857057,5.411325656413096,7.422281406517918,9.15666301171551,10.418825767084634,11.428035701729327,4.251839251724163,7.999999999998577,0.29050743277738844,0.0,0.7605146484705703,7.854166666666667,48
1_123,0.5656854249492379,0.05994450529340962,0.0,0.0,0.5656854249492379,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.024999999999999967,0.025000000000000022,0.0,0.03535533905932729,0.03535533905932733,0.03535533905932733,0.03535533905932738,0.035355339059327445,0.03535533905932749,0.05590169943749468,0.1190615294937446,0.28284271247461895,0.28504385627478446,0.09716990322083567,0.024841613183052398,0.06733008470207492,90.00000000000028,3.676599216705757,0.0,13.590976736884983,20.07605294687557,14.963806369699583,49.38056102000863,704,0.6020797289396147,0.06861815830318313,0.0,0.0,0.6020797289396147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999993,0.07071067811865459,0.07071067811865465,0.07071067811865474,0.07071067811865485,0.07071067811865497,0.14142135623730942,0.5656854249492379,0.14550680454625178,4.500000000000008,0.2674461488294772,0.0,0.8711891847648645,14.023255813953488,43
1_124,3.8432570822155525,0.629300001338753,1.1368683772161603e-13,0.05590169943756592,3.8432570822155525,0.10107717422415581,0.12499999999999631,0.15811388300840998,0.2220174395028071,0.25495097567963965,0.301039864469797,0.3536415590680502,0.0353553390593957,0.4308415879464701,0.5250845661487975,0.5910781034587823,0.7036729495710969,0.7847371959482212,0.89989586774163,1.0566408300950476,1.1809406917532281,1.3992537808515613,1.7216717083172988,0.6319522538706466,0.2094551274332223,0.4474565296203391,60.00000000011141,1.2677128233937784,0.0,6.764287950328655,1.1344311685316288,0.8866632099142674,2629.133750037786,350,19.256492411651713,7.512379707531944,0.0,0.19999999999998863,19.256492411651713,0.25,0.5271862227811416,0.7017834423808954,1.7779744598900775,3.31217970188091,4.76007136071638,6.302181924819111,0.08389087296520589,7.4520967253346075,8.304991992281206,9.553584777766929,11.140488649991333,11.865696042809496,12.942524024529028,14.28087968591666,15.062435815441003,15.756174456327944,16.276598093638633,6.05538199702234,3.4999999999954525,0.13408100890383395,0.0,0.39056690044950654,1.8181818181818181,11
1_125,9.851713049008278,0.5683908612369825,0.0,0.07905694150406568,9.851713049008278,0.10307764064068553,0.12747548783981982,0.15509147313293636,0.18200274723207385,0.23048861143233182,0.27041634565996314,0.3288236609491631,0.05000000000000426,0.3807886552932521,0.4257346591481984,0.48541219597367596,0.5396745860166106,0.6264982043070761,0.7354845034853743,0.8634958019585548,0.993570994169795,1.2502499750049976,1.817028048124409,0.6928318066688381,0.34916185187659127,0.48836320011417017,130.00000000001594,0.5705536533841639,0.0,5.511223921496273,1.1739358183752475,0.8972993836386574,6932.086388300448,611,23.135740748893227,11.31948381929448,0.0,0.36055512754657554,23.135740748893227,0.6143968123146456,1.3583077707205196,3.175962997107244,5.771698190307598,6.495532289630174,7.537406715840572,8.98345568606836,0.23680339887488494,11.465709746893303,13.719192696896988,15.443445211480684,16.84795938386722,19.00539397118619,19.9443571577676,20.458800062564745,20.841241780966122,21.52324325003086,21.87721318689974,8.065126052424096,6.500000000000428,0.1356404687143224,0.0,0.4000269437865718,1.4285714285714286,7
1_126,6.311200361262506,0.7156380204070798,0.0,0.02500000000009095,6.311200361262506,0.05501644452168626,0.1346291201785336,0.26925824035669144,0.29154759474225334,0.3233046741550761,0.37063926181205453,0.4697073557013978,0.0,0.5604110603655252,0.6123936916484133,0.6948020951726437,0.8293248270132838,0.8949507586339591,1.0158886823030415,1.1628083843496635,1.3291911023868535,1.5697325492970762,1.9246557573645617,0.7008104517086077,0.41059973045640313,0.5180408593590077,69.9999999994725,0.7180422349365523,0.0,5.318204639826356,1.6239623775711067,1.2707084284913397,8937.781873479536,840,30.78774106685984,10.606775200817427,0.0,0.0,30.78774106685984,0.11180339887490941,0.6020797289395317,2.779802565590347,4.632917227081296,6.047543863475033,6.982496603274455,8.198374774253995,0.0,9.780640681545247,10.72477209450551,11.952294971852742,13.027326653549629,13.863286948319935,15.401421568732427,18.49892829990586,22.938155858294504,24.26913672585147,27.662428584561727,8.803027493630251,6.000000000000397,0.11956273491134772,0.0,0.4573808553298127,7.176470588235294,17
1_127,138.77280218039837,0.9632520662673554,0.0,2.2914314707516465e-13,138.77280218039837,0.025000000000005684,0.03535533905938164,0.134629120178366,0.27041634565979794,0.29154759474226594,0.32596012026001125,0.40311288741494955,0.0,0.5202163011671409,0.5761938606089784,0.6174544517613803,0.7200692529740643,0.83553874835342,0.9154916711800268,1.1149551560488367,1.2423747772983365,1.513315893387076,1.996716017119613,6.5079910086742885,0.4951028176528153,1.6823120938488225,137.88582233241257,1.55489642696269,0.0,9.422028721278483,1.99368463976024,1.8149847422321053,15252.042782873274,1769,294.4028405093945,8.605630535838655,0.0,0.0,294.4028405093945,0.04999999999999716,0.07071067811867082,0.22360679775020778,0.6103277807866934,2.7367248348393334,4.9858843233173635,6.578927422961294,0.0,8.503675675847724,10.213177660716083,11.477582282704889,12.536785275370189,13.32514517996103,14.09113196304683,14.967381200463866,16.005150776881077,17.337444626127457,20.067340634701072,11.9284718659558,9.750000000047748,0.17918415983888608,0.0,0.6578942420557679,9.071428571428571,42
1_128,3.330540496676177,0.7213893438688064,0.0,0.0,3.330540496676177,0.025000000000005684,0.07743416490252783,0.244208857520318,0.2919755559525591,0.33541019662497207,0.37347910600500556,0.4366777461342652,0.0,0.5798706752371473,0.6317532122946179,0.7093080945453688,0.799569212778529,0.9003471552684528,1.0479084854754428,1.2372094382737298,1.4551201501751696,1.7192138948318179,2.103704755168322,0.6823829246474941,0.6017690190810766,0.6686815393301483,6.92029519977088e+23,2.4028802776982225e+21,0.0,4.070737342925679e+22,1.6619862737506395,1.176358555245584,2210.612997017501,339,14.246490795982,6.503712171615908,0.0,0.0,14.246490795982,8.897402405238172e-14,0.5734639114407007,1.9224365727258772,3.7225906336921493,5.313913924607188,6.141537143894419,6.511657130195081,0.0,7.017834423809105,7.5859004303016295,8.538646363057605,9.160229502319625,9.564886118574574,10.133181839247374,10.872911260687726,11.40926423189348,12.052923823569857,12.547713083259806,4.407122750574072,87960930221.99998,305419896.736751,0.0,5174141175.140746,20.333333333333332,3
1_129,3.725335555356056,0.6744085201040753,0.0,0.02499999999999858,3.725335555356056,0.02500000000000213,0.05590169943749283,0.11874999999999769,0.2753402076289217,0.2905720339721599,0.345443413868335,0.4063862245334039,0.0,0.4866637458158052,0.5700877125495261,0.6516875957826254,0.7458216945088169,0.8742296275449102,0.9888205363370777,1.1386905552635032,1.2659354753244805,1.5460140397757636,2.1082403604558877,0.6831667367871556,0.542057814787797,0.6598407286480494,7.071067811869395,0.12383356450890612,0.0,0.7447657441218143,1.429103494010985,1.3090126721107735,1654.4611162808064,232,17.09217657292363,7.111677459355721,0.0,0.0,17.09217657292363,0.03249999999999808,0.050000000000005686,0.5590169943749026,4.12556088690081,4.568026191646,5.026475736493051,6.048051576272696,0.0,7.073700687147719,8.001873236163028,8.672189772942492,9.273779955637373,9.591217773106482,10.2943437852031,13.029644135357149,15.382836904333864,15.970728007555971,16.452480001110903,5.623081336250771,2.7773722627737234,0.106120253564542,0.0,0.24225144664907763,8.166666666666666,6
1_13,2.194595634735474,0.4538580104719883,0.0,0.0,2.194595634735474,0.02499999999999991,0.04999999999999716,0.055901699437495435,0.11180339887497502,0.24622144504490617,0.27041634565980843,0.2850438562747845,0.0,0.3010398644698074,0.33864879289033695,0.42144581921360436,0.5641916802654544,0.6050826037008941,0.6540702389703046,0.827630546142416,0.9226387818866101,1.101870310067596,1.2837932076467788,0.44603738297184786,0.28307296484514144,0.35959428102963226,110.00000000000092,3.7455532218955097,0.0,15.02390677195757,1.3851707192027218,1.347267066108487,635.775328496595,295,10.867497412007985,2.124952207683646,0.0,0.0,10.867497412007985,0.0,0.04999999999998295,0.08535533905932849,0.11180339887498439,0.1573024947075581,0.29743995575279963,0.5462879822362074,0.0,0.585234995535982,0.7420299415682357,1.0903298667712602,1.5500806241926939,2.336622518465874,2.943416535195806,3.829527018052665,5.181398427839051,7.820349471419249,9.608248633706188,3.041993126694571,6.250000000000008,0.40090066773169164,0.0,0.9697093145045044,3.5217391304347827,23
1_130,2.902585054740014,0.5738444943744067,0.0,0.03535533905932537,2.902585054740014,0.03535533905933541,0.09013878188661077,0.230488611432353,0.26715548333372324,0.28393678445730836,0.3138448349262074,0.3363406011768597,0.024999999999991473,0.4038873605350635,0.470504036061968,0.513067489296062,0.6009338662244823,0.6701578996489808,0.7603453162872588,0.9361937174668131,1.1194306588619067,1.3168223521939295,1.7598011248868843,0.5594871905151457,0.3960831844175076,0.5078659817183594,90.00000000005913,1.2698017073103511,0.0,8.245935285362016,1.505401281226044,1.1231669385203897,1669.3630207228553,269,13.520355024924434,6.2059972355465725,0.0,0.04999999999998295,13.520355024924434,0.07071067811867082,0.35049715517783664,2.3717082451262845,3.6440177993535663,4.202361624811229,5.637114175412447,6.560136565097223,0.0,6.846897107449488,7.329293973941072,7.510456927078128,8.087057255142534,8.657553778684939,9.741663102366047,10.337878919979048,11.336068206773383,12.087184809792534,12.826756079907193,4.306233463193309,4.500000000001422,0.16343203132896558,0.0,0.5395975904391634,13.0,4
1_131,3.3758332304780696,0.5184136207542265,0.0,0.025000000000034106,3.3758332304780696,0.03535533905935551,0.07071067811863063,0.1249999999999983,0.25000000000004546,0.2795084971874356,0.29154759474225334,0.3020761493398695,1.1718571004216928e-13,0.33354160160315854,0.4089594965522958,0.5311539330114673,0.5706356105256685,0.6046693311223937,0.72121856244037,0.8540340725060369,0.9886809915567791,1.2137236093938515,1.5554238964543932,0.5128153624405399,0.28187480137181703,0.37185928529815576,166.17009357822013,2.125136604384392,0.0,10.856348268012718,1.5808089520294288,1.3410888186016692,4668.732504197991,924,16.605194970249524,5.032054236306148,0.0,0.049999999999954525,16.605194970249524,0.07071067811867082,0.11180339887511659,0.18027756377328777,0.5378155617057292,0.5700877125496201,0.7327417549262167,1.6870193450667483,0.0,3.4363682734392658,4.764742056529446,6.1379134922205925,7.476570601622701,8.792244891319543,9.988366521690711,10.701962280229667,11.643555074329552,12.24965620632679,14.03594201686103,5.056867300461333,11.749999999978971,0.23832197564423474,0.0,0.7768352611820404,3.488888888888889,45
1_132,4.544845981988829,0.6954904188773089,0.0,0.02499999999999991,4.544845981988829,0.03535533905937561,0.07905694150420949,0.10606601717797795,0.12819085107367875,0.16351025250532158,0.236906565270336,0.32953135204737516,0.0,0.4506939094329845,0.5479501204929402,0.6562202374203312,0.7786205751198538,0.9099106573575491,1.0304683898677638,1.1868546392683588,1.432000349162106,1.8024457486722745,2.2737357764361867,0.7643938889782023,0.57325311160102,0.7130689703376281,80.00000000016371,1.2868513496400804,0.0,5.8799690723295575,373.764947552509,358.95186586694587,8866.111086913563,1088,24.878354045233774,8.127000261899855,0.0,0.0,24.878354045233774,0.07071067811865406,0.11180339887498951,0.2121320343559644,0.2692582403567252,0.49584358954942553,1.290848988142251,3.9319227433135158,0.0,7.957789384475125,10.73889712110757,12.397588130629593,13.474722988006436,14.347177422373658,14.947635352634023,15.733590468222388,16.416435770794337,17.68886998629732,20.372717318140143,7.640158420823848,5.99999999999659,0.18457721975319855,0.0,0.4504368710565637,4.0212765957446805,47
1_133,1.3287682265918312,0.0535370463298939,0.0,0.0,1.3287682265918312,0.0,0.0,0.0,0.0,1.0006535115150886e-16,0.024999999999999994,0.024999999999999998,0.0,0.025000000000000022,0.025000000000000112,0.03535533905932737,0.03535533905932737,0.03535533905932738,0.03535533905932738,0.03535533905932741,0.04999999999999997,0.24748737341529164,0.28504385627478446,0.11389859728601434,0.025464847436616964,0.06402513779909999,80.00000000000023,4.212739970099284,0.0,14.11268433979771,19.26626077939171,16.065248693156065,25.704397909049703,397,1.5945218719101975,0.0655399108089545,0.0,0.0,1.5945218719101975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999993,0.04999999999999999,0.07071067811865465,0.07071067811865474,0.07071067811865477,0.07071067811865477,0.07071067811865482,0.11180339887498951,0.5315072906367325,0.1478621326353597,4.499999999999998,0.2859252804238447,0.0,0.8560970290071263,23.333333333333332,15
1_134,2.5731789677362134,0.41619903719534024,0.0,0.025000000000005684,2.5731789677362134,0.025000000000005684,0.035355339059315316,0.04999999999998295,0.07071067811865275,0.1118033988750149,0.22360679774998685,0.2704163456597976,5.684341886080802e-14,0.28504385627478696,0.3020761493398695,0.3579455265819077,0.41697527278606084,0.529739184260557,0.6269968101991952,0.7269798719355701,0.8887483034322381,1.095730350040561,1.3885155117925823,0.4444691187561824,0.23226488357821912,0.3196143643702387,110.00000000020236,2.635516296608167,0.0,10.996675879426023,1.737034450546383,1.3323892131508208,2363.1255084442955,665,14.920623311376772,3.5331899881341777,0.0,0.049999999999954525,14.920623311376772,0.062426406871181436,0.07071067811867082,0.11180339887496407,0.1118033988750149,0.15811388300844592,0.2826318529880417,0.5408326913195952,0.0,0.5830951894845067,1.1528174247525742,2.5004999500099965,4.065123808919955,5.371435295369556,7.268080902136411,8.485036919787762,9.623530439600797,10.598773508280143,12.515477484153227,4.428532837657928,7.70000000000001,0.275781798816681,0.0,0.7596356007890552,3.4186046511627906,43
1_135,3.455792239125511,0.6386663047532668,0.0,0.034319805153378215,3.455792239125511,0.03535533905933541,0.09013878188659578,0.23048861143231786,0.28284271247462833,0.3010398644698032,0.3374386982723043,0.42694268468524654,0.0,0.5300352942001708,0.5984570059554633,0.6584961883496907,0.7643430637943049,0.8663861725581747,0.9563879167222754,1.0443299287102745,1.1722835398469122,1.3769077405058427,1.6804244997088251,0.5827017788522421,0.4024859915334487,0.5124042074188112,113.13708498982888,1.1789728371688177,0.0,8.322739368990248,2.429107364277737,1.7176678569133668,2254.095528627411,420,14.730665293869132,5.3518467450503,0.0,0.049999999999954525,14.730665293869132,0.07071067811866079,0.14142135623731555,0.5656854249492059,1.7753424796361403,2.9774179558861165,4.194080970735504,5.065109760023086,0.0,5.941611122974469,6.7562923594617725,7.290606654306066,7.943967298173659,8.538572422432152,9.055209980414734,9.247702417357532,9.622109553425826,9.958913127525909,11.064046484950753,4.110605996150658,7.999999999999359,0.17339033299072026,0.0,0.5790357501206955,6.7272727272727275,11
1_136,137.10955929474792,1.404773211469819,0.0,0.03535533905929522,137.10955929474792,0.10721349351741391,0.2420726783475271,0.2850438562747521,0.3051638903933409,0.34003676271838235,0.4130650349348659,0.5378189939638757,0.0,0.583630876496437,0.6329494450586156,0.7064867033525637,0.8075418430697605,0.8792752697534378,0.9450529085717974,1.0949800202815148,1.2347570237622334,1.4459414616159578,1.8228046348745208,9.87220005131456,0.6588817924070112,3.245015651907653,106.06601717808464,0.20876852553686462,0.0,4.083828760849151,2.443159773233523,1.8674185284077045,9411.60264132199,749,291.75786193348756,12.54719066752966,0.0,0.07071067811859044,291.75786193348756,1.688339502967043,5.261312673950387,6.622877018335772,8.148650546880273,9.431568773911541,10.70013543225407,11.450322995859263,0.0,12.300101625596444,12.963383673756496,13.628388952306473,14.39348773275821,15.701751494658165,17.3002890149269,19.043279462951286,19.922962132235707,21.629574024338446,22.69615068361361,16.106776213678405,7.50000000000469,0.07658229516010377,0.0,0.33874015744262426,16.4,5
